Betula_apoiensis	6.0
Brosimum_utile	523.0
Guilandina_bonduc	180.0
Quercus_vestita	7.0
Retama_monosperma	60.0
Lotus_tetragonolobus	3.0
Adenocarpus_anagyrifolius	9.0
Lotus_subdigitatus	5.0
Phanera_pauciflora	0
Erythrina_crista-galli	140.0
Begonia_santarosensis	13.0
Begonia_formosana	201.0
Myrianthus_scandens	0
Prunus_moragensis	0
Pilea_glaberrima	18.0
Mimosa_velloziana	54.0
Astragalus_citrinus	12.0
Pterodon_emarginatus	98.0
Lathyrus_japonicus	137.0
Kageneckia_oblonga	28.0
Astragalus_galegiformis	36.0
Myrica_faya	37.0
Labichea_buettneriana	5.0
Machaerium_nigrum	19.0
Carpinus_chuniana	31.0
Desmodium_laevigatum	86.0
Chamaecrista_flexuosa_var_texana	0
Cecropia_longipes	498.0
Crataegus_matura	0
Phaseolus_vulcanicus	13.0
Helicostylis_bolivarensis	0
Ficus_tesselata	56.0
Ficus_tristaniifolia	30.0
Ficus_vieillardiana	58.0
Aeschynomene_nyassana	24.0
Sorbus_hajastana	2.0
Archidendron_microcarpum	189.0
Ononis_hispida	6.0
Podalyria_glauca	53.0
Crotalaria_clarkei	0
Smithia_ringoetii	0
Dalbergia_rostrata	0
Phaseolus_sonorensis	11.0
Thermopsis_smithiana	7.0
Hippocrepis_emerus	76.0
Chamaecrista_lamprosperma	3.0
Tetrapleura_tetraptera	112.0
Pityrocarpa_obliqua	8.0
Mimosa_polyantha	0
Rhamnella_gilgitica	14.0
Lupinus_benthamii	6.0
Acacia_calyculata	71.0
Oreocnide_trinervis	106.0
Grazielodendron_rio-docensis	60.0
Rosa_scleroxylon	0
Lupinus_evermannii	19.0
Chamaecrista_capensis	40.0
Castanopsis_tungurrut	201.0
Abarema_floribunda	230.0
Potentilla_astragalifolia	6.0
Hedysarum_singarense	0
Dalea_polygonoides	16.0
Onobrychis_buhseana	21.0
Astragalus_vanillae	0
Ficus_excavata	130.0
Phaseolus_tenellus	3.0
Betula_ermanii	145.0
Isotropis_cuneifolia	26.0
Phanera_burbidgei	63.0
Trifolium_chilense	0
Begonia_komoensis	26.0
Castanopsis_oviformis	151.0
Naucleopsis_macrophylla	155.0
Inga_oerstediana	601.0
Urera_hintonii	0
Thermopsis_californica	10.0
Mimosa_tricephala	54.0
Crotalaria_decaryana	30.0
Ateleia_salicifolia	0
Prosopis_farcta	10.0
Lathyrus_filiformis	78.0
Lupinus_minimus	0
Baikiaea_insignis	109.0
Eutaxia_major	0
Gliricidia_robusta	6.0
Quercus_jenseniana	42.0
Astragalus_parnassi	0
Cecropia_carbonaria	0
Begonia_saxifraga	79.0
Dalbergia_ruddiae	145.0
Cliffortia_ferricola	7.0
Ziziphus_cambodiana	0
Baptisia_arachnifera	5.0
Genista_segonnei	2.0
Pteromonnina_linearifolia	0
Indigofera_cryptantha	0
Geum_montanum	137.0
Albizia_berteroana	0
Rubus_ithacanus	63.0
Pyrus_pseudopashia	21.0
Echinocystis_araneosa	0
Rhynchotropis_poggei	0
Leucaena_esculenta	81.0
Lathyrus_saxatilis	0
Rubus_pennus	0
Quercus_conspersa	91.0
Colletia_exserta	5.0
Canavalia_africana	64.0
Gymnocladus_dioica	87.0
Acacia_ulicina	11.0
Crataegus_exclusa	0
Aspalathus_cymbiformis	45.0
Myrianthus_preussii	20.0
Flemingia_prostrata	45.0
Dalbergia_foliolosa	126.0
Astragalus_sinaicus	33.0
Phaseolus_macvaughii	4.0
Cliffortia_trifoliata	0
Ceanothus_jepsonii	8.0
Eysenhardtia_platycarpa	23.0
Begonia_rostrata	29.0
Polygala_polygama	89.0
Acaena_elongata	213.0
Carpinus_rupestris	19.0
Pediomelum_tenuiflorum	70.0
Corallocarpus_triangularis	11.0
Macroptilium_erythroloma	125.0
Acacia_ptychophylla	4.0
Gouania_corylifolia	23.0
Lotononis_brachyloba	0
Parietaria_officinalis	76.0
Adenodolichos_rupestris	0
Securidaca_froesii	75.0
Andira_humilis	86.0
Humularia_drepanocephala	11.0
Rosa_setigera	77.0
Neoalsomitra_simplex	4.0
Kotschya_strobilantha	5.0
Photinia_benthamiana	45.0
Acmispon_denticulatus	45.0
Sorbus_leighensis	2.0
Polygala_orbicularis	0
Flemingia_chappar	5.0
Frangula_crenata	145.0
Sanguisorba_stipulata	7.0
Pipturus_succulentus	0
Cotoneaster_insignis	0
Crotalaria_balbi	81.0
Pterocarpus_santalinoides	213.0
Alchemilla_micans	101.0
Gagnebina_commersoniana	70.0
Dendrocnide_excelsa	60.0
Daviesia_wyattiana	64.0
Frangula_caroliniana	94.0
Ficus_abscondita	32.0
Astragalus_dactylocarpus_subsp_acinacifer	0
Machaerium_inundatum	0
Trifolium_diffusum	95.0
Indigofera_linnaei	100.0
Ficus_clusiifolia	80.0
Hippocrepis_constricta	4.0
Aspalathus_cuspidata	19.0
Inga_oerstediana	96.0
Quercus_john-tuckeri	7.0
Drymocallis_hansenii	12.0
Prunus_tangutica	4.0
Mimosa_josephina	9.0
Gilbertiodendron_brachystegioides	80.0
Pilea_johnsii	21.0
Agrimonia_pilosa	178.0
Desmodium_occidentale	6.0
Melilotus_sulcatus	60.0
Baphia_laurifolia	128.0
Mimosa_rhododactyla	5.0
Melothria_belensis	0
Cotoneaster_alaunicus	10.0
Xylia_xylocarpa	1.0
